#-4.725077784970169 -2.4396997596979335
#r phi U
6.361177849399354 1.8201017580289137e-05 -0.6049243585630344
6.361968942279518 1.8170962841295392e-05 -0.604849137922779
6.362760035159682 1.8140957207978065e-05 -0.6047739359867735
6.363551128039846 1.811100059760486e-05 -0.6046987527480334
6.36434222092001 1.8081092927545557e-05 -0.6046235881995768
6.365133313800174 1.8051234115271878e-05 -0.6045484423344256
6.365924406680338 1.8021424078357018e-05 -0.604473315145605
6.366715499560502 1.7991662754095156e-05 -0.6043982066262196
6.367506592440666 1.7961950159271876e-05 -0.6043231167696859
6.36829768532083 1.7932286227808047e-05 -0.6042480455691014
6.369088778200995 1.790267088042661e-05 -0.6041729930175153
6.369879871081158 1.7873104037975212e-05 -0.6040979591079804
6.370670963961323 1.784358562142585e-05 -0.6040229438335524
6.371462056841486 1.7814115551874803e-05 -0.6039479471872912
6.372253149721651 1.77846937505421e-05 -0.6038729691622593
6.373044242601815 1.7755320138771472e-05 -0.6037980097515233
6.373835335481979 1.7725994638029966e-05 -0.603723068948153
6.374626428362143 1.7696717169907575e-05 -0.6036481467452214
6.375417521242307 1.7667487656117187e-05 -0.6035732431358053
6.376208614122471 1.7638306018494036e-05 -0.6034983581129845
6.376999707002636 1.760917217899567e-05 -0.6034234916698427
6.377790799882799 1.7580086059701555e-05 -0.6033486437994666
6.378581892762964 1.7551047582812712e-05 -0.6032738144949464
6.379372985643127 1.7522056670651657e-05 -0.6031990037493761
6.380164078523292 1.749311324566186e-05 -0.6031242115558524
6.380955171403456 1.7464217230407708e-05 -0.6030494379074759
6.38174626428362 1.7435368547574113e-05 -0.6029746827973507
6.382537357163784 1.7406567119966144e-05 -0.6028999462185838
6.3833284500439476 1.7377812870508968e-05 -0.6028252281642861
6.384119542924112 1.734910572224732e-05 -0.6027505286275715
6.384910635804276 1.7320445598345454e-05 -0.6026758476015575
6.38570172868444 1.7291832422086747e-05 -0.602601185079365
6.386492821564604 1.726326611687334e-05 -0.6025265410541183
6.387283914444768 1.7234746606226087e-05 -0.602451915518945
6.388075007324932 1.7206273813784005e-05 -0.6023773084669758
6.388866100205097 1.717784766330423e-05 -0.6023027198913454
6.38965719308526 1.7149468078661637e-05 -0.6022281497851917
6.390448285965425 1.712113498384847e-05 -0.6021535981416555
6.391239378845588 1.7092848302974285e-05 -0.6020790649538814
6.392030471725753 1.7064607960265404e-05 -0.6020045502150173
6.392821564605917 1.7036413880064885e-05 -0.6019300539182144
6.393612657486081 1.7008265986832115e-05 -0.6018555760566274
6.394403750366245 1.698016420514247e-05 -0.6017811166234142
6.395194843246409 1.6952108459687225e-05 -0.6017066756117361
6.395985936126573 1.6924098675273043e-05 -0.6016322530147576
6.396777029006738 1.6896134776821917e-05 -0.6015578488256471
6.397568121886901 1.686821668937078e-05 -0.6014834630375758
6.398359214767066 1.6840344338071153e-05 -0.6014090956437185
6.399150307647229 1.6812517648189068e-05 -0.6013347466372532
6.399941400527394 1.6784736545104547e-05 -0.6012604160113613
6.400732493407558 1.6757000954311543e-05 -0.6011861037592275
6.401523586287722 1.6729310801417563e-05 -0.6011118098740401
6.402314679167886 1.6701666012143295e-05 -0.6010375343489904
6.4031057720480495 1.6674066512322552e-05 -0.6009632771772734
6.403896864928214 1.6646512227901743e-05 -0.6008890383520868
6.404687957808378 1.6619003084939806e-05 -0.6008148178666324
6.405479050688542 1.659153900960784e-05 -0.6007406157141149
6.406270143568706 1.656411992818873e-05 -0.600666431887742
6.40706123644887 1.6536745767077096e-05 -0.6005922663807257
6.407852329329034 1.6509416452778753e-05 -0.6005181191862804
6.408643422209199 1.6482131911910654e-05 -0.6004439902976241
6.409434515089362 1.645489207120051e-05 -0.6003698797079783
6.410225607969527 1.642769685748644e-05 -0.6002957874105675
6.41101670084969 1.640054619771688e-05 -0.60022171339862
6.411807793729855 1.6373440018950083e-05 -0.6001476576653668
6.412598886610018 1.634637824835407e-05 -0.6000736202040425
6.413389979490183 1.6319360813206106e-05 -0.5999996010078852
6.414181072370347 1.6292387640892644e-05 -0.5999256000701358
6.414972165250511 1.6265458658908946e-05 -0.5998516173840391
6.415763258130675 1.6238573794858723e-05 -0.5997776529428427
6.416554351010839 1.6211732976454052e-05 -0.5997037067397978
6.417345443891003 1.6184936131514872e-05 -0.5996297787681586
6.418136536771168 1.6158183187968907e-05 -0.5995558690211829
6.418927629651331 1.6131474073851293e-05 -0.5994819774921315
6.419718722531496 1.6104808717304228e-05 -0.5994081041742687
6.420509815411659 1.607818704657687e-05 -0.5993342490608621
6.4213009082918235 1.6051608990024857e-05 -0.5992604121451823
6.422092001171988 1.602507447611021e-05 -0.5991865934205034
6.4228830940521515 1.599858343340096e-05 -0.5991127928801029
6.423674186932316 1.5972135790570817e-05 -0.5990390105172612
6.4244652798124795 1.5945731476399055e-05 -0.5989652463252623
6.425256372692644 1.591937041977002e-05 -0.5988915002973931
6.426047465572808 1.5893052549673057e-05 -0.5988177724269443
6.426838558452972 1.586677779520213e-05 -0.5987440627072094
6.427629651333136 1.5840546085555475e-05 -0.5986703711314852
6.4284207442133 1.5814357350035503e-05 -0.5985966976930722
6.429211837093464 1.5788211518048304e-05 -0.5985230423852734
6.430002929973629 1.5762108519103567e-05 -0.5984494052013958
6.430794022853792 1.573604828281421e-05 -0.5983757861347492
6.431585115733957 1.5710030738896024e-05 -0.5983021851786466
6.43237620861412 1.568405581716758e-05 -0.5982286023264047
6.433167301494285 1.565812344754974e-05 -0.5981550375713429
6.433958394374449 1.563223356006556e-05 -0.5980814909067843
6.434749487254613 1.5606386084839937e-05 -0.5980079623260549
6.435540580134777 1.5580580952099236e-05 -0.5979344518224841
6.436331673014941 1.5554818092171223e-05 -0.5978609593894043
6.437122765895105 1.5529097435484546e-05 -0.5977874850201516
6.43791385877527 1.550341891256866e-05 -0.5977140287080648
6.438704951655433 1.5477782454053455e-05 -0.5976405904464863
6.4394960445355975 1.5452187990668917e-05 -0.5975671702287615
6.440287137415761 1.542663545324501e-05 -0.5974937680482393
6.4410782302959255 1.5401124772711203e-05 -0.5974203838982712
6.44186932317609 1.537565588009637e-05 -0.5973470177722128
6.4426604160562535 1.535022870652843e-05 -0.5972736696634221
6.443451508936418 1.5324843183233993e-05 -0.5972003395652609
6.4442426018165815 1.5299499241538267e-05 -0.5971270274710937
6.445033694696746 1.527419681286456e-05 -0.5970537333742886
6.44582478757691 1.5248935828734183e-05 -0.5969804572682168
6.446615880457074 1.5223716220766115e-05 -0.5969071991462526
6.447406973337238 1.519853792067662e-05 -0.5968339590017735
6.448198066217402 1.5173400860279163e-05 -0.5967607368281604
6.448989159097566 1.5148304971483915e-05 -0.596687532618797
6.449780251977731 1.5123250186297668e-05 -0.5966143463670707
6.450571344857894 1.5098236436823469e-05 -0.5965411780663716
6.451362437738059 1.5073263655260259e-05 -0.5964680277100933
6.452153530618222 1.5048331773902792e-05 -0.5963948952916326
6.452944623498387 1.502344072514113e-05 -0.5963217808043891
6.453735716378551 1.4998590441460558e-05 -0.5962486842417659
6.454526809258715 1.4973780855441224e-05 -0.5961756055971694
6.455317902138879 1.4949011899757776e-05 -0.5961025448640087
6.456108995019043 1.4924283507179274e-05 -0.5960295020356966
6.456900087899207 1.4899595610568696e-05 -0.5959564771056487
6.4576911807793715 1.4874948142882849e-05 -0.5958834700672838
6.458482273659535 1.4850341037172003e-05 -0.5958104809140241
6.4592733665396995 1.4825774226579536e-05 -0.5957375096392946
6.460064459419863 1.4801247644341844e-05 -0.595664556236524
6.4608555523000275 1.4776761223787845e-05 -0.5955916206991434
6.461646645180192 1.4752314898338888e-05 -0.5955187030205877
6.4624377380603555 1.4727908601508394e-05 -0.5954458031942947
6.46322883094052 1.4703542266901495e-05 -0.5953729212137053
6.4640199238206835 1.467921582821495e-05 -0.5953000570722637
6.464811016700848 1.4654929219236633e-05 -0.5952272107634171
6.465602109581012 1.463068237384547e-05 -0.5951543822806158
6.466393202461176 1.4606475226011052e-05 -0.5950815716173133
6.46718429534134 1.4582307709793293e-05 -0.5950087787669665
6.467975388221504 1.4558179759342332e-05 -0.5949360037230349
6.468766481101668 1.4534091308898038e-05 -0.5948632464789816
6.469557573981833 1.4510042292789923e-05 -0.5947905070282725
6.470348666861996 1.4486032645436786e-05 -0.594717785364377
6.471139759742161 1.4462062301346338e-05 -0.5946450814807671
6.471930852622324 1.443813119511513e-05 -0.5945723953709185
6.472721945502489 1.4414239261428044e-05 -0.5944997270283096
6.473513038382653 1.4390386435058214e-05 -0.5944270764464219
6.474304131262817 1.4366572650866655e-05 -0.5943544436187403
6.475095224142981 1.4342797843801914e-05 -0.5942818285387528
6.475886317023145 1.4319061948899972e-05 -0.5942092311999502
6.476677409903309 1.4295364901283751e-05 -0.5941366515958265
6.4774685027834735 1.4271706636163025e-05 -0.594064089719879
6.478259595663637 1.4248087088834062e-05 -0.593991545565608
6.4790506885438015 1.4224506194679261e-05 -0.5939190191265168
6.479841781423965 1.420096388916706e-05 -0.593846510396112
6.4806328743041295 1.4177460107851445e-05 -0.5937740193679031
6.481423967184294 1.415399478637186e-05 -0.5937015460354026
6.4822150600644575 1.4130567860452844e-05 -0.5936290903921265
6.483006152944622 1.4107179265903673e-05 -0.5935566524315934
6.4837972458247854 1.408382893861827e-05 -0.5934842321473255
6.48458833870495 1.406051681457471e-05 -0.5934118295328474
6.485379431585114 1.4037242829835127e-05 -0.5933394445816875
6.486170524465278 1.4014006920545361e-05 -0.5932670772873768
6.486961617345442 1.3990809022934589e-05 -0.5931947276434496
6.487752710225606 1.3967649073315242e-05 -0.593122395643443
6.48854380310577 1.3944527008082508e-05 -0.5930500812808976
6.489334895985935 1.392144276371424e-05 -0.5929777845493567
6.490125988866098 1.3898396276770597e-05 -0.5929055054423668
6.490917081746263 1.3875387483893687e-05 -0.5928332439534774
6.491708174626426 1.3852416321807473e-05 -0.5927610000762412
6.492499267506591 1.3829482727317279e-05 -0.5926887738042137
6.493290360386755 1.3806586637309701e-05 -0.5926165651309537
6.494081453266919 1.3783727988752246e-05 -0.5925443740500231
6.494872546147083 1.3760906718692975e-05 -0.5924722005549865
6.495663639027247 1.3738122764260407e-05 -0.592400044639412
6.496454731907411 1.3715376062663028e-05 -0.5923279062968702
6.4972458247875755 1.3692666551189203e-05 -0.592255785520935
6.498036917667739 1.366999416720681e-05 -0.5921836823051839
6.4988280105479035 1.3647358848162887e-05 -0.5921115966431963
6.499619103428067 1.3624760531583532e-05 -0.5920395285285558
6.5004101963082315 1.3602199155073424e-05 -0.591967477954848
6.501201289188396 1.3579674656315717e-05 -0.5918954449156623
6.5019923820685595 1.3557186973071683e-05 -0.5918234294045907
6.502783474948724 1.3534736043180367e-05 -0.5917514314152283
6.503574567828887 1.3512321804558472e-05 -0.5916794509411736
6.504365660709052 1.3489944195199886e-05 -0.5916074879760275
6.505156753589216 1.3467603153175583e-05 -0.5915355425133941
6.50594784646938 1.3445298616633254e-05 -0.5914636145468811
6.506738939349544 1.3423030524815575e-05 -0.5913917040701029
6.507530032229708 1.3400798889280494e-05 -0.5913198110770022
6.508321125109872 1.3378603695015205e-05 -0.5912479355614044
6.509112217990037 1.3356444882581628e-05 -0.5911760775169386
6.5099033108702 1.3334322392633465e-05 -0.5911042369372366
6.510694403750365 1.331223616591591e-05 -0.591032413815933
6.511485496630528 1.3290186143265583e-05 -0.5909606081466661
6.512276589510693 1.3268172265610114e-05 -0.5908888199230766
6.513067682390857 1.3246194473968083e-05 -0.5908170491388088
6.513858775271021 1.3224252709448728e-05 -0.5907452957875099
6.514649868151185 1.3202346913251635e-05 -0.59067355986283
6.515440961031349 1.3180477026666688e-05 -0.5906018413584224
6.516232053911513 1.3158642991073647e-05 -0.5905301402679435
6.5170231467916775 1.313684474794209e-05 -0.5904584565850526
6.517814239671841 1.311508223883111e-05 -0.5903867903034122
6.5186053325520055 1.3093355405389024e-05 -0.5903151414166878
6.519396425432169 1.307166418935331e-05 -0.590243509918548
6.5201875183123335 1.3050008532550184e-05 -0.5901718958026642
6.520978611192498 1.302838837689455e-05 -0.5901002990627112
6.521769704072661 1.3006803664389698e-05 -0.5900287196923667
6.522560796952826 1.2985254337126999e-05 -0.5899571576853113
6.523351889832989 1.2963740337285855e-05 -0.5898856130352289
6.524142982713154 1.2942261607133274e-05 -0.5898140857358062
6.524934075593318 1.2920818089023816e-05 -0.5897425757807329
6.525725168473482 1.2899409725399289e-05 -0.5896710831637021
6.526516261353646 1.2878036458788458e-05 -0.5895996078784095
6.52730735423381 1.2856698231806978e-05 -0.5895281499185542
6.528098447113974 1.2835394987156977e-05 -0.5894567092778379
6.528889539994139 1.2814126667627003e-05 -0.5893852859499656
6.529680632874302 1.2792893216091718e-05 -0.5893138799286455
6.530471725754467 1.2771694575511603e-05 -0.5892424912075882
6.53126281863463 1.27505306889329e-05 -0.5891711197805082
6.532053911514795 1.2729401499487192e-05 -0.589099765641122
6.532845004394959 1.270830695039134e-05 -0.58902842878315
6.533636097275123 1.268724698494719e-05 -0.5889571092003151
6.534427190155287 1.2666221546541277e-05 -0.5888858068863434
6.535218283035451 1.2645230578644753e-05 -0.5888145218349639
6.536009375915615 1.2624274024812986e-05 -0.5887432540399086
6.5368004687957795 1.2603351828685486e-05 -0.5886720034949127
6.537591561675943 1.2582463933985613e-05 -0.5886007701937142
6.5383826545561075 1.2561610284520282e-05 -0.5885295541300539
6.539173747436271 1.2540790824179893e-05 -0.5884583552976762
6.539964840316435 1.2520005496937926e-05 -0.5883871736903279
6.5407559331966 1.2499254246850868e-05 -0.588316009301759
6.541547026076763 1.2478537018057926e-05 -0.5882448621257227
6.542338118956928 1.2457853754780725e-05 -0.5881737321559748
6.543129211837091 1.2437204401323242e-05 -0.5881026193862744
6.543920304717256 1.2416588902071403e-05 -0.5880315238103833
6.54471139759742 1.2396007201493004e-05 -0.5879604454220665
6.545502490477584 1.2375459244137426e-05 -0.5878893842150918
6.546293583357748 1.2354944974635336e-05 -0.5878183401832303
6.547084676237912 1.2334464337698623e-05 -0.5877473133202556
6.547875769118076 1.2314017278119978e-05 -0.5876763036199447
6.548666861998241 1.2293603740772844e-05 -0.5876053110760772
6.549457954878404 1.2273223670611108e-05 -0.587534335682436
6.550249047758569 1.2252877012668807e-05 -0.5874633774328066
6.551040140638732 1.223256371206007e-05 -0.5873924363209779
6.551831233518897 1.2212283713978695e-05 -0.5873215123407414
6.55262232639906 1.2192036963698115e-05 -0.5872506054858916
6.553413419279225 1.2171823406570985e-05 -0.5871797157502261
6.554204512159389 1.2151642988029119e-05 -0.5871088431275453
6.554995605039553 1.2131495653583184e-05 -0.5870379876116528
6.555786697919717 1.211138134882242e-05 -0.5869671491963547
6.556577790799881 1.2091300019414562e-05 -0.5868963278754606
6.557368883680045 1.2071251611105428e-05 -0.5868255236427826
6.558159976560209 1.2051236069718866e-05 -0.5867547364921359
6.558951069440373 1.2031253341156447e-05 -0.5866839664173387
6.559742162320537 1.2011303371397176e-05 -0.586613213412212
6.560533255200701 1.1991386106497414e-05 -0.5865424774705797
6.561324348080865 1.1971501492590486e-05 -0.5864717585862689
6.56211544096103 1.1951649475886601e-05 -0.5864010567531094
6.562906533841193 1.1931830002672559e-05 -0.586330371964934
6.563697626721358 1.191204301931146e-05 -0.5862597042155783
6.564488719601521 1.1892288472242632e-05 -0.5861890534988811
6.565279812481686 1.187256630798123e-05 -0.5861184198086837
6.56607090536185 1.1852876473118151e-05 -0.5860478031388309
6.566861998242014 1.183321891431976e-05 -0.5859772034831698
6.567653091122178 1.1813593578327588e-05 -0.5859066208355508
6.568444184002342 1.1794000411958253e-05 -0.5858360551898271
6.569235276882506 1.1774439362103065e-05 -0.5857655065398547
6.570026369762671 1.1754910375727956e-05 -0.5856949748794927
6.570817462642834 1.1735413399873177e-05 -0.5856244602026033
6.571608555522999 1.1715948381653017e-05 -0.5855539625030508
6.572399648403162 1.1696515268255717e-05 -0.5854834817747032
6.573190741283327 1.1677114006943084e-05 -0.5854130180114311
6.573981834163491 1.1657744545050396e-05 -0.585342571207108
6.574772927043655 1.1638406829986136e-05 -0.5852721413556102
6.575564019923819 1.1619100809231675e-05 -0.5852017284508172
